[2020-06-01 14:18:42] main.ERROR: Error: Application is not installed yet.  [] []
[2020-06-01 17:52:49] main.INFO: Add of item with id Dotdigitalgroup_Email::exclusion_rules was processed [] []
[2020-06-01 17:52:49] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation_report was processed [] []
[2020-06-01 17:52:49] main.INFO: Add of item with id Dotdigitalgroup_Email::dashboards was processed [] []
[2020-06-01 17:52:49] main.INFO: Add of item with id Dotdigitalgroup_Email::importer was processed [] []
[2020-06-01 17:52:49] main.INFO: Add of item with id Dotdigitalgroup_Email::automation was processed [] []
[2020-06-01 17:52:49] main.INFO: Add of item with id Dotdigitalgroup_Email::campaign was processed [] []
[2020-06-01 17:52:49] main.INFO: Add of item with id Dotdigitalgroup_Email::cron was processed [] []
[2020-06-01 17:52:49] main.INFO: Add of item with id Dotdigitalgroup_Email::logviewer was processed [] []
[2020-06-01 17:52:49] main.INFO: Add of item with id Dotdigitalgroup_Email::abandoned was processed [] []
[2020-06-01 17:52:49] main.INFO: Add of item with id Dotdigitalgroup_Email::chat was processed [] []
[2020-06-01 17:52:49] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_report_reviews was processed [] []
[2020-06-01 17:52:49] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_reviews_external was processed [] []
[2020-06-01 17:52:49] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_analytics_external was processed [] []
[2020-06-01 17:52:49] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/admin/dashboard/index/key/015f1a7a65649de6eda251d71bea9105aa1b6c08dcf5068c9de9729df241a102/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_5111bdfc99718462f930f1ea62b3f5f314b7b506"}} []
[2020-06-01 17:52:51] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/admin/admin/dashboard/index/key/015f1a7a65649de6eda251d71bea9105aa1b6c08dcf5068c9de9729df241a102/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_adfb4b94116b5931cbf50f869b8873c60e2b03fe"}} []
[2020-06-01 17:53:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento.store.com/app/etc/config.php","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 17:53:01] main.DEBUG: Request validation failed for action "Magento\Framework\App\Action\Forward\Interceptor" {"exception":"[object] (Magento\\Framework\\App\\Request\\InvalidRequestException(code: 0): Invalid request received at /var/www/html/magento2MagedUni/vendor/magento/framework/App/Request/CsrfValidator.php:105)"} []
[2020-06-01 17:53:18] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://magento.store.com/static/version1591033925/adminhtml/Magento/backend/en_US/images/ajax-loader-small.gif?resource=adminhtml/Magento/backend/en_US/images/ajax-loader-small.gif","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:05:25] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento.store.com/admin/adminAnalytics/config/enableAdminUsage/key/0fe019426688fa6a193d38549aa6f2e1073cad6615a70dc2caf56230e1d9a989/?isAjax=true","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:05:26] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento.store.com/admin/adminAnalytics/config/enableAdminUsage/key/0fe019426688fa6a193d38549aa6f2e1073cad6615a70dc2caf56230e1d9a989/?isAjax=true","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2020-06-01 18:05:26] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento.store.com/admin/adminAnalytics/config/enableAdminUsage/key/0fe019426688fa6a193d38549aa6f2e1073cad6615a70dc2caf56230e1d9a989/?isAjax=true","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:05:26] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento.store.com/admin/adminAnalytics/config/enableAdminUsage/key/0fe019426688fa6a193d38549aa6f2e1073cad6615a70dc2caf56230e1d9a989/?isAjax=true","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 18:05:28] main.INFO: Item Magento_Backend::system_currency was removed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Config::system_config was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Theme::design_config was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Theme::system_design_theme was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::system_design_schedule was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::system_store was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::dashboard was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::system was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::system_tools was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::system_design was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::system_convert was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::system_cache was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::marketing was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::marketing_communications was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::marketing_seo was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::marketing_user_content was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::content was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::content_elements was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::stores was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::stores_settings was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::stores_attributes was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::other_settings was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::system_other_settings was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backend::setup_wizard was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Variable::system_variable was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Customer::customer was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Customer::customer_manage was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Customer::customer_online was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Customer::customer_group was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Search::search_terms was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Indexer::system_index was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Cms::cms_page was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Cms::cms_block was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Widget::cms_widget_instance was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Sales::sales was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Sales::sales_operation was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Sales::sales_order was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Sales::sales_invoice was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Sales::sales_shipment was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Sales::sales_creditmemo was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Sales::sales_transactions was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Sales::system_order_statuses was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_User::system_acl was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_User::system_acl_users was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_rates was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_symbols was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Integration::system_extensions was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Integration::system_integrations was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Downloadable::report_products_downloads was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging_bulk_operations was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_ImportExport::system_convert_import was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_ImportExport::system_convert_export was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_ImportExport::system_convert_history was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Email::template was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_EncryptionKey::system_crypt_key was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_GoogleShoppingAds::scconnector was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_GoogleShoppingAds::scconnector_google was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_InventoryAdminUi::inventory was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_InventoryAdminUi::source was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_InventoryAdminUi::stock was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2020-06-01 18:05:28] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
